692.263 -0.275513
713.073 7.7775
695.255 30.0998
737.18 56.2765
790.888 70.0702
731.849 72.0552
492.427 78.6894
159.801 99.0983
-47.2921 122.16
52.5382 131.991
402.653 130.12
688.163 133.242
585.108 149.724
72.1176 167.779
-535.102 171.942
-903.667 164.691
-1021.53 162.936
-1158.37 174.253
-1480.9 186.244
-1783.59 183.904
-1683.34 170.668
-1071.09 163.604
-287.031 169.491
194.141 175.344
199.151 166.668
-76.3843 147.845
-376.905 136.039
-625.341 137.208
-803.546 137.818
-732.941 123.922
-188.462 100.814
695.575 85.7107
1282.7 83.7122
923.056 80.7663
-321.163 63.493
-1531.22 38.0815
-1667.4 21.7292
-529.802 18.6528
1023.01 14.3062
1841.83 -4.09598
1490.61 -29.5109
529.705 -44.8158
-114.532 -46.7126
-2.13255 -50.2165
550.439 -67.4952
918.594 -90.6798
791.743 -102.804
380.08 -101.497
117.394 -102.221
232.203 -116.496
579.319 -135.67
811.046 -142.99
684.835 -137.032
259.502 -133.663
-138.646 -143.738
-146.155 -157.854
350.167 -159.518
1060.48 -148.27
1427.24 -140.336
1027.13 -145.878
-27.1022 -154.763
-1052.65 -150.814
-1271.76 -134.532
-480.623 -122.45
685.726 -124.005
1232.42 -128.36
687.8 -119.69
-425.608 -99.4528
-1054.25 -84.4318
-634.069 -83.2914
332.413 -84.5239
767.049 -72.6889
113.153 -50.1783
-1091.78 -33.9682
-1775.28 -31.9203
-1423.27 -31.8653
-537.635 -18.7798
-4.0907 4.02689
-126.373 19.4495
-412.108 20.4723
-282.619 19.8994
194.348 32.308
427.403 53.4927
96.1348 66.2913
-379.392 64.5518
-289.198 61.7041
515.967 71.8346
1379.62 89.8756
1500.25 98.6549
757.104 92.9337
-201.553 86.71
-655.53 93.5633
-497.895 107.577
-207.172 111.627
-237.535 101.397
-540.885 91.433
-687.536 94.7548
-368.503 104.62
279.613 104.005
814.266 89.5227
892.107 76.2175
543.997 76.5176
112.675 82.8602
-44.6816 78.3688
175.352 60.5897
587.005 45.0138
911.358 43.4322
1008.65 47.4757
931.822 40.45
781.248 20.8368
562.652 4.51285
235.73 2.58203
-121.148 5.8912
-291.608 -2.03848
-143.1 -21.8026
159.658 -37.1902
261.043 -37.8311
-14.3793 -33.6555
-443.189 -40.8824
-619.458 -59.1962
-377.586 -72.1128
60.3361 -70.038
356.372 -63.6528
391.336 -68.8866
285.181 -84.5175
178.138 -93.8464
128.635 -88.0855
216.513 -78.6512
558.297 -81.1363
1068.65 -93.4202
1300.23 -98.6467
776.827 -88.8573
-392.49 -76.173
-1389.43 -75.8033
-1416.23 -84.741
-580.798 -86.0124
137.109 -72.5179
-60.7137 -57.0363
-882.836 -54.3494
-1294.97 -60.5711
-769.24 -58.647
55.0274 -42.3494
137.647 -25.0769
-662.51 -21.1338
-1343.32 -25.7414
-913.09 -21.8224
411.892 -4.02692
1389.13 13.6784
1095.5 17.5269
-119.666 13.1681
-1090.48 17.6779
-1051.43 35.5191
-226.647 52.2082
662.287 54.5605
1152.35 49.1037
1197.65 52.8598
861.493 69.4082
221.719 83.8011
-394.616 83.4777
-429.912 75.8328
344.832 77.7984
1355.54 92.0608
1611.44 103.259
718.625 99.4997
-622.466 89.029
-1302.27 88.6418
-947.953 100.123
-229.461 107.748
-15.1558 100.334
-411.889 86.9427
-780.182 84.1879
-581.627 92.9504
27.488 97.1803
492.369 86.4359
542.585 70.5691
396.698 65.95
360.52 72.5566
439.954 74.0532
421.705 60.7595
186.449 43.2821
-192.032 37.702
-573.01 43.0739
-799.717 42.8245
-648.012 28.0482
32.2289 10.0747
967.211 4.62988
1416.82 9.85175
805.589 8.95453
-502.38 -6.1615
-1295.7 -23.4935
-666.431 -27.72
921.979 -21.6291
1941.66 -22.1683
1324.15 -36.6172
-402.223 -52.3502
-1630.39 -54.4897
-1299.56 -46.757
122.369 -46.2084
1258.32 -59.3007
1217.76 -72.8061
254.012 -72.353
-786.328 -62.5759
-1344.12 -60.6052
-1399.15 -72.0457
-1133.69 -83.1116
-688.597 -79.9772
-269.112 -68.1797
-192.424 -64.8621
-586.062 -74.7624
-1111.81 -83.5769
-1228.04 -78.0613
-804.987 -64.6323
-325.938 -60.3964
-335.335 -69.1982
-761.279 -76.2597
-972.612 -68.9439
-552.997 -54.5245
136.183 -50.0126
312.737 -58.347
-338.956 -64.3051
-1270.78 -55.8947
-1604.92 -41.2089
-988.804 -37.1129
127.11 -45.6229
978.933 -51.1121
1148.46 -42.252
769.162 -27.9393
240.105 -24.8348
-150.543 -34.0147
-365.585 -39.4888
-510.896 -30.6299
-648.848 -17.1018
-701.225 -15.3056
-535.009 -25.3823
-178.086 -31.0174
73.9113 -22.317
-114.948 -9.67645
-697.594 -9.19818
-1129.92 -20.0793
-867.038 -25.7368
-35.6802 -17.0378
550.025 -5.09113
236.759 -5.63837
-633.557 -16.9571
-963.3 -22.2401
-106.201 -13.1442
1302.61 -1.46521
1952.47 -2.55591
1304.18 -13.7661
201.689 -18.1299
-122.952 -8.12854
489.966 3.79126
950.131 2.7041
263.311 -7.84082
-1196.5 -10.7635
-2016.98 0.604858
-1301.51 13.1846
361.584 12.519
1579.11 3.05078
1600.41 1.90735
872.115 14.8806
254.435 28.3038
32.1537 28.2156
-119.139 19.9364
-412.353 20.5914
-574.472 35.0748
-288.448 49.1674
252.454 49.4485
501.975 42.0959
237.488 44.1806
-159.039 59.6946
-195.765 73.8987
114.11 73.9607
314.582 66.8954
133.9 69.6854
-163.177 85.3968
-140.954 98.8299
230.34 97.7791
536.027 90.0933
433.578 92.604
40.896 107.463
-262.788 119.061
-303.449 115.863
-240.988 106.528
-270.185 107.71
-357.385 120.642
-344.583 129.363
-203.195 123.045
-51.3312 111.148
51.4163 110.104
178.838 120.235
352.67 125.274
402.212 115.158
149.479 100.114
-287.635 96.3143
-530.697 103.179
-366.781 104.191
-60.7263 90.071
-112.362 71.8054
-684.428 65.2583
-1364.71 68.9485
-1559.48 66.1617
-1082.94 48.442
-301.472 27.4869
268.205 18.8123
411.832 20.0386
264.962 14.3077
31.7836 -6.00854
-217.709 -28.5234
-475.733 -38.1255
-639.634 -38.087
-523.818 -45.381
-36.1196 -66.7786
685.893 -89.2516
1315.14 -98.1501
1513.6 -97.6378
1135.53 -104.76
349.286 -125.423
-420.772 -146.012
-760.415 -152.384
-572.32 -149.603
-125.25 -154.742
251.129 -172.842
508.141 -189.75
829.659 -191.885
1221.63 -185.208
1295.25 -186.782
658.457 -200.778
-450.257 -212.559
-1124.29 -209.162
-615.157 -197.429
783.358 -194.377
1852.51 -203.302
1593.92 -209.137
227.301 -199.575
-1051.69 -182.331
-1291.4 -174.331
-647.873 -177.989
-20.0562 -177.857
0.13501 -162.319
-362.03 -139.944
-536.006 -127.516
-320.189 -126.563
35.1028 -121.287
308.403 -100.812
580.798 -74.5153
944.176 -58.993
1154.73 -54.8708
836.808 -46.0471
37.0983 -22.3928
-645.574 5.92444
-641.68 22.5719
-48.8697 27.8303
468.791 38.0693
427.57 62.6578
29.9421 90.682
-146.77 106.124
150.783 110.195
617.582 119.5
822.745 142.624
683.171 167.962
402.587 179.875
79.6107 180.51
-392.612 186.675
-994.994 206.159
-1354.04 226.715
-1056.06 233.141
-182.241 228.522
646.427 229.834
868.292 244.066
555.756 258.364
277.851 258.019
408.023 247.065
702.602 242.591
641.044 250.771
101.271 258.198
-439.545 250.697
-406.308 233.231
256.258 222.969
1029.89 225.249
1349.56 226.137
1118.91 212.046
712.742 188.848
545.99 173.728
682.202 171.174
823.991 166.765
626.086 147.517
19.0426 120.196
-721.924 101.947
-1202.92 96.3693
-1240.79 88.5967
-1007.69 66.2713
-839.43 37.0185
-873.857 17.8768
-898.151 11.5398
-608.046 2.71631
-26.0262 -20.2955
410.332 -49.0524
257.832 -66.6846
-429.498 -71.4296
-1066.7 -78.9735
-1051.21 -100.342
-307.402 -126.315
676.262 -140.254
1301.92 -141.341
1319.65 -145.628
903.436 -163.446
415.329 -184.835
155.343 -193.443
236.934 -189.414
542.652 -189.123
768.11 -202.182
641.371 -217.923
223.142 -220.347
-54.3184 -210.549
203.108 -205.195
848.251 -213.143
1213.88 -223.052
774.014 -219.315
-228.121 -203.984
-944.851 -193.95
-788.209 -197.296
-62.5503 -202.039
350.67 -192.994
-91.3445 -173.159
-1082 -159.596
-1852.15 -159.579
-1927.72 -160.501
-1434.03 -147.638
-792.035 -124.917
-332.39 -109.502
-223.659 -107.826
-530.117 -106.683
-1100.6 -91.8461
-1460.5 -68.1375
-1104.57 -52.757
-68.5975 -51.2747
925.794 -49.9057
1134.61 -34.9447
629.585 -12.0812
286.847 1.49451
820.737 1.12335
1952.79 1.13196
2725.3 14.6748
2598.68 35.2155
1998.46 45.6507
1672.18 42.2362
1725.72 39.8125
1591.91 50.9537
931.893 68.3024
218.474 74.8823
165.826 67.8915
729.885 62.6433
1039.74 71.085
442.366 85.0686
-638.934 87.7908
-1155.8 77.4038
-666.025 69.6316
181.829 75.7675
478.402 86.8827
99.4923 86.4016
-340.994 73.4087
-456.194 64.0072
-603.56 68.7808
-1256.92 78.0396
-2137.81 75.4661
-2374.05 61.0902
-1571.88 51.3096
-407.47 55.9741
95.7004 64.642
-263.837 61.3007
-721.35 46.8934
-590.015 38.0682
-130.984 43.8931
-131.59 53.2007
-764.448 50.3036
-1237.23 37.0583
-724.136 30.3032
574.398 38.2838
1566.78 49.126
1444.28 47.5183
505.105 36.2095
-263.677 32.1666
-248.095 42.7899
309.693 55.5296
783.619 55.4838
870.805 46.2821
760.906 44.9767
788.796 58.0974
1092.99 72.4502
1549.96 73.5904
1860.55 66.026
1688.76 66.8433
912.593 81.6773
-130.359 96.7485
-773.223 98.1133
-609.417 91.1478
38.2936 92.9292
425.277 108.204
242.782 122.643
-10.442 122.858
294.732 115.095
985.467 116.378
1171.2 130.562
392.608 142.824
-596.991 140.383
-570.691 130.343
655.965 129.65
1816.89 141.259
1550.99 149.912
-25.6895 143.487
-1453.59 129.934
-1640.81 126.084
-1067.05 133.988
-1028.75 138.021
-1928.52 126.753
-2778.6 108.977
-2495.59 101.354
-1282.12 105.051
-344.419 104.109
-380.426 87.8392
-816.957 65.8514
-711.021 54.5917
-37.1102 54.3401
344.036 48.8566
-86.0685 28.2239
-782.722 2.82867
-879.577 -11.1281
-340.851 -14.2738
58.8147 -23.0869
-124.176 -46.6871
-341.056 -73.9408
180.191 -88.961
1258.5 -93.2808
1813.14 -103.581
1175.88 -128.165
-9.83972 -155.2
-494.392 -169.172
124.989 -172.526
1002.04 -182.105
1127.54 -205.397
488.718 -229.908
-85.22 -240.562
-31.4026 -240.719
363.879 -247.354
520.861 -267.127
343.076 -286.941
165.145 -292.207
105.095 -287.214
-134.22 -289.023
-720.579 -303.469
-1259.61 -316.888
-1194.45 -315.25
-541.858 -303.754
67.0287 -299.517
132.195 -307.531
-188.452 -313.633
-459.169 -304.371
-646.488 -285.868
-1073.48 -275.247
-1716.26 -276.64
-1963.34 -275.427
-1379.02 -258.783
-502.926 -233.728
-432.257 -217.345
-1475.32 -212.89
-2559.18 -205.321
-2322.9 -182.478
-709.011 -152.26
895.787 -131.63
1210.3 -122.973
445.637 -110.846
-123.6 -83.7919
211.417 -50.5269
830.404 -27.8674
763.114 -17.2827
42.7188 -2.97955
-334.192 25.7946
276.496 59.5236
1337.71 81.618
1837.45 91.5386
1534.69 105.394
1107.27 133.222
1106.29 164.747
1213.78 183.672
814.16 190.394
36.9187 201.32
-247.454 225.74
431.596 252.674
1378.34 266.172
1443.39 267.581
399.867 273.571
-740.547 292.666
-883.613 313.22
-54.2563 319.692
787.023 314.381
963.72 314.172
753.018 326.813
762.13 340.025
985.575 338.725
844.171 326.168
97.0558 319.4
-684.471 325.365
-789.949 331.2
-326.231 322.315
-161.209 302.901
-851.474 290.118
-1888.27 290.088
-2240.7 289.386
-1568.81 273.95
-642.644 248.896
-463.871 231.436
-1135.45 226.842
-1787.8 221.153
-1598.45 200.874
-702.21 172.016
6.93188 151.78
-113.512 144.557
-780 135.889
-1130.08 112.872
-645.208 82.3733
341.489 61.5332
1029.87 53.8314
982.49 44.3388
551.92 20.7716
497.35 -9.17389
1182.23 -28.4888
2154.4 -34.6197
2550.94 -42.9294
1956.55 -65.0663
852.544 -92.5305
163.495 -108.506
338.927 -111.37
933.766 -116.901
1141.43 -136.073
682.587 -159.612
45.2723 -170.947
-173.286 -169.414
-5.56836 -171.135
-20.2338 -186.401
-513.58 -205.182
-1018.45 -211.213
-806.292 -204.775
179.578 -202.308
1118.44 -213.357
1164.3 -227.195
399.481 -227.891
-238.505 -216.663
-0.415283 -210.224
851.561 -217.352
1364.3 -226.628
950.129 -222.493
-35.9205 -207.122
-787.266 -197.416
-948.126 -201.36
-881.335 -206.876
-1093.15 -198.828
-1587.76 -180.301
-1907.44 -168.353
-1730.1 -170.137
-1262.84 -172.949
-986.626 -162.092
-1100.24 -141.572
-1318.6 -128.532
-1215.63 -129.269
-683.183 -130.478
-7.44232 -117.952
463.232 -96.5861
658.059 -83.5566
787.206 -84.2839
1058.49 -84.8903
1429.47 -71.7014
1628.58 -50.4789
1393.88 -38.3846
701.029 -39.942
-192.812 -40.7356
-891.399 -27.6618
-1075.93 -7.33707
-679.651 3.15157
52.7788 0.186584
664.34 -1.3204
740.441 11.121
206.276 30.0613
-559.69 38.5353
-969.087 33.8507
-709.647 31.3458
-60.0857 42.8837
327.579 60.1932
57.3124 66.4757
-570.216 59.9615
-814.394 56.3896
-268.274 66.9379
636.306 82.5427
983.411 86.6139
294.17 78.3116
-929.484 73.7246
-1644.61 83.3052
-1276.69 97.2262
-272.905 99.1569
356.793 89.1758
20.1212 83.6754
-949.562 92.3602
-1712.49 104.653
-1770.94 104.528
-1387.34 92.9971
-1232.38 86.687
-1696.01 94.5344
-2537.73 105.244
-3138.04 103.139
-3045.22 90.1609
-2317.07 83.1326
-1410.46 90.1848
-771.486 99.3402
-496.214 95.3267
-337.07 80.993
-16.8525 73.3225
466.73 79.6153
854.405 87.2553
942.048 81.4088
850.115 65.8434
922.353 57.6411
1336.46 63.2572
1859.99 69.4734
2053.89 61.9425
1727.17 45.3353
1146.09 36.789
764.727 41.9
774.949 46.8779
959.679 37.921
973.755 20.5774
711.319 11.9998
375.593 16.9005
238.78 20.9714
392.93 10.976
720.301 -6.65973
1029.54 -14.824
1179.73 -9.70068
1126.11 -6.08105
934.935 -16.5875
775.276 -33.9456
829.757 -41.1377
1138.93 -35.2474
1522.88 -31.5184
1693.67 -41.9246
1474.25 -58.3617
917.257 -63.9583
233.64 -56.7263
-354.77 -52.2997
-691.223 -61.9838
-688.02 -76.865
-351.678 -80.2845
163.247 -71.1755
574.624 -65.5365
614.814 -73.9635
189.096 -86.7742
-582.349 -87.5687
-1438.39 -76.2106
-2075.95 -69.0161
-2251.06 -75.8461
-1920.51 -86.2853
-1350.63 -84.2411
-993.959 -70.5083
-1098.05 -61.6754
-1387.55 -66.8546
-1244.19 -74.9123
-325.927 -70.1065
1006.5 -54.1829
1986.43 -43.9495
2196.97 -47.7284
1939.8 -53.7126
1783.87 -46.5619
1843 -28.9485
1678.47 -17.8559
949.438 -20.7965
-22.8131 -25.3164
-526.734 -16.5146
-264.075 2.0141
311.815 13.1712
548.426 10.2791
345.002 6.40143
178.705 15.965
426.709 34.4677
887.526 44.7499
1089.2 41
913.219 36.8571
683.624 46.2289
650.901 63.7396
643.917 72.2134
400.367 66.7334
85.1914 61.481
181.686 69.811
799.525 85.4884
1335 91.3818
1062.12 83.4839
9.97925 76.4873
-988.36 83.1649
-1203.58 96.4324
-785.668 99.2708
-468.092 88.5886
-621.22 79.5494
-889.941 84.3064
-851.434 94.9587
-762.485 94.6427
-1333.46 81.197
-2755.45 70.2095
-4233.48 73.1836
-4689.14 81.4176
-3841.57 78.2532
-2416.74 62.4631
-1321.6 50.0142
-824.948 51.7151
-616.057 58.0969
-421.262 52.7396
-267.199 35.3564
-167.062 22.2427
111.987 23.4705
730.104 28.8248
1369.56 22.1743
1472.83 4.16029
972.53 -8.65343
537.7 -6.953
843.669 -1.69046
1662.71 -8.6619
1966.52 -26.3099
1075.46 -37.8472
-446.902 -34.7683
-1262.44 -28.7228
-630.555 -35.1422
838.757 -51.5579
1855.63 -61.025
1741.48 -55.8641
940.452 -48.4019
353.41 -53.6561
389.012 -68.2637
736.389 -75.1753
886.744 -67.5662
666.159 -58.3967
268.015 -62.2458
-43.0637 -74.859
-144.169 -79.1292
-70.7668 -69.1082
30.2382 -58.3605
-27.1518 -60.9702
-309.62 -71.8086
-629.179 -73.7555
-676.601 -61.7571
-396.993 -49.9366
-170.255 -51.8411
-459.214 -61.4701
-1239.77 -61.745
-1919.03 -48.5106
-1947.93 -36.397
-1459.22 -38.3774
-1138.3 -47.5858
-1423.74 -47.0261
-1977.62 -33.4415
-2072.32 -21.9388
-1431.76 -24.8412
-515.479 -34.4518
63.0696 -33.8951
230.657 -20.8202
421.437 -10.7393
934.454 -15.3008
1545.84 -25.9879
1843.93 -26.0834
1788.83 -14.1398
1737.77 -6.03345
1923.4 -12.6983
2103.17 -24.8063
1856.53 -25.8558
1144.43 -15.2983
410.123 -9.32208
103.408 -18.1149
233.926 -31.5677
475.862 -33.4239
622.121 -24.0571
786.959 -19.9099
1148.88 -30.3978
1626.48 -44.6598
1908.34 -46.7426
1760.82 -37.9335
1223.63 -34.8951
532.134 -46.2407
-38.1207 -60.3966
-233.627 -61.7745
107.602 -52.5642
868.416 -49.6161
1547.12 -60.7239
1538.71 -73.6456
689.969 -73.1965
-451.772 -62.4971
-1087.97 -58.5258
-940.741 -68.2478
-521.969 -78.7979
-568.439 -75.4613
-1241.46 -62.2686
-1969.08 -56.2992
-2091.1 -63.6816
-1580.35 -70.9645
-1064.38 -63.956
-1165.79 -47.6044
-1882.79 -39.0375
-2611.28 -43.53
-2710.58 -47.1073
-2034.04 -36.1396
-990.658 -16.4812
-174.659 -5.26404
89.5614 -6.90887
-45.3827 -6.9447
-116.087 7.64926
242.569 30.1305
974.338 43.4031
1666.96 43.9255
1970.86 46.6192
1946.19 63.8595
1935.2 88.0414
2079.17 102.161
2064.99 103.572
1475.88 107.599
388.344 125.952
-523.827 150.195
-600.168 163.472
121.051 164.045
930.769 167.624
1175.09 185.214
858.103 207.584
478.334 218.09
389.322 215.925
492.761 217.138
555.521 232.025
608.879 250.587
842.648 256.461
1175.23 249.784
1186.93 246.912
621.846 257.407
-173.237 270.555
-529.426 270.326
-208.445 257.809
290.601 249.633
294.634 254.608
-271.98 261.344
-855.441 254.204
-1006.25 235.228
-934.351 221.279
-1174.52 220.397
-1804.28 220.551
-2249.41 206.539
-1966.87 181.368
-1157.24 162.067
-589.602 155.895
-723.205 150.206
-1190.73 130.293
-1261.1 100.088
-700.732 76.7593
0.212891 66.7404
254.482 56.8164
55.4021 32.787
-76.2506 -0.480835
281.048 -25.757
1037.42 -37.4582
1790.49 -49.3506
2248.27 -75.0765
2341.71 -108.888
2049.33 -133.541
1352.04 -144.338
434.227 -155.564
-244.802 -180.291
-290.671 -211.906
189.345 -233.228
617.998 -240.471
499.496 -248.41
-106.474 -269.529
-712.057 -296.381
-934.269 -311.918
-794.488 -313.284
-519.728 -315.721
-230.028 -331.096
50.7068 -351.168
179.645 -359.075
-71.222 -352.922
-667.527 -348.376
-1143.88 -356.662
-987.614 -368.78
-221.194 -368.111
539.701 -353.724
710.512 -341.682
354.455 -342.533
60.888 -346.542
224.653 -337.394
580.857 -315.117
521.443 -296.115
-226.224 -290.241
-1359.7 -287.045
-2392.1 -270.544
-3100.24 -241.733
-3503.09 -217.305
-3549.91 -206.364
-3066.85 -197.779
-2069.65 -175.933
-958.18 -142.775
-222.03 -115.223
32.9683 -101.592
127.501 -90.0888
345.422 -65.4992
566.908 -30.6989
495.808 -2.76715
188.675 10.8038
151.278 22.4606
790.991 46.9777
1860.87 80.5824
2608.83 106.095
2518.27 116.888
1810.28 126.031
1156.1 147.841
970.47 177.667
1096.6 198.298
1163.58 204.001
1096.77 208.449
1156.44 225.46
1517.16 249.538
1950.34 263.499
2002.19 262.521
1456.6 260.856
575.317 271.793
-108.367 289.008
-211.093 295.394
234.881 287.073
836.216 278.821
1124.72 283.371
875.483 293.578
256.408 292.473
-312.798 277.117
-519.348 262.776
-438.241 261.573
-446.48 265.565
-820.677 257.96
-1426.21 236.764
-1845.59 217.673
-1819.86 212.167
-1517.9 211.502
-1340.97 199.111
-1496.79 173.94
-1817.1 152.051
-1980.91 144.229
-1851.56 140.963
-1569.41 125.926
-1369.96 98.9973
-1365.9 76.5556
-1469.09 68.6359
-1437.75 64.9735
-998.422 49.5234
-44.4183 23.0815
1177.17 2.27411
2127.96 -3.64337
2392.27 -5.67514
2109.73 -19.5472
1898.21 -43.5664
2211.08 -60.9063
2788.51 -63.1331
2898.69 -61.9739
2194.63 -72.7906
1201.45 -93.0085
776.336 -105.65
1100.83 -103.145
1419.4 -97.8932
923.742 -104.867
-218.228 -120.602
-954.851 -128.046
-538.33 -120.492
562.556 -110.991
1131.48 -114.075
549.26 -125.404
-532.625 -127.883
-949.447 -115.691
-306.074 -102.488
674.713 -102.313
1038.48 -109.956
605.232 -108.331
-19.8376 -92.5088
-266.507 -76.7053
-170.595 -74.4255
-103.54 -79.5913
-188.115 -75.1567
-220.12 -57.0991
-115.347 -40.1426
-162.376 -37.1938
-663.052 -41.3275
-1428.79 -35.577
-1856.49 -16.8219
-1580.63 -0.242371
-935.829 1.89264
-651.755 -2.64215
-1106.86 2.98938
-1968.25 21.0059
-2567.32 35.8298
-2532.37 35.8718
-2002.14 29.7322
-1311.99 34.0822
-618.894 50.2374
128.752 62.2696
959.311 59.3086
1735.95 50.7632
2254.97 53.0886
2418.76 66.7043
2282.19 75.3712
1971.47 68.9764
1600.8 57.7037
1246.57 57.7613
945.596 68.6464
697.261 73.8695
492.267 64.1014
353.542 50.269
322.547 48.2711
381.382 56.6984
415.672 58.8482
307.88 46.1894
77.6829 30.3685
-117.92 26.9165
-163.611 33.5114
-137.775 33.2866
-222.426 18.5321
-443.746 1.56134
-559.258 -2.50598
-275.708 3.09583
403.894 1.37799
1089.72 -14.533
1302.41 -31.6959
877.485 -35.4542
88.703 -29.9474
-600.121 -32.2524
-891.824 -48.3823
-814.03 -64.8154
-617.719 -67.4061
-579.933 -61.1891
-871.134 -63.2802
-1509.4 -78.8287
-2352.72 -93.767
-3125.35 -94.5012
-3517.72 -86.9623
-3350.18 -88.2453
-2702.48 -102.63
-1895.67 -115.534
-1306.98 -113.971
-1127.13 -104.737
-1228.79 -104.87
-1251.79 -117.747
-859.355 -128.339
12.2657 -124.284
1093.96 -113.234
1956.76 -112.105
2288.83 -123.377
2084.49 -131.6
1634.41 -125.082
1336.65 -112.293
1435.61 -109.993
1833.54 -119.739
2120.04 -125.711
1871.19 -116.916
1046.95 -102.619
127.548 -99.3624
-242.277 -107.777
134.828 -111.718
744.052 -100.921
808.85 -85.4125
88.71 -81.4701
-809.159 -88.8015
-1009.56 -90.9706
-280.482 -78.4706
711.543 -62.0676
1110.42 -57.7229
773.003 -64.2119
359.53 -64.8643
527.004 -50.9551
1162.54 -33.9545
1520.09 -29.4601
1057.29 -35.3282
-9.48996 -34.6974
-1006.84 -19.6523
-1505.43 -2.33209
-1585.78 2.07355
-1496.64 -3.37872
-1305.4 -1.68591
-1023.32 14.2338
-917.387 31.5969
-1398.97 35.6721
-2481.93 30.4196
-3513.01 32.9281
-3673.06 49.4327
-2795.67 66.5337
-1559.99 70.0046
-784.422 64.6932
-608.831 67.7274
-492.894 84.4533
21.8083 100.93
742.406 103.449
1125.1 97.7454
1021.74 100.926
902.153 117.452
1259.76 132.855
1949.78 134.005
2311.54 127.495
1958.57 130.372
1278.39 146.191
1009.35 160.008
1368.38 159.307
1760.31 151.524
1435.8 153.594
361.394 168.165
-688.235 179.862
-925.313 176.814
-348.716 167.29
315.164 168.064
418.768 180.874
28.1321 189.952
-283.219 184.126
-175.797 172.464
59.023 171.545
-121.031 182.179
-831.922 188.272
-1584.99 179.374
-1792.42 165.341
-1351.78 162.499
-661.301 170.74
-129.007 173.687
185.172 161.653
402.257 145.242
455.847 140.488
92.3589 146.373
-730.772 146.278
-1619.17 131.308
-2083.07 112.796
-2075.57 106.428
-2021.06 110.276
-2240.47 107.535
-2497.31 90.1222
-2297.38 70.0611
-1599.25 62.6461
-978.625 65.0468
-929.785 60.3139
-1149.96 41.2053
-802.249 20.384
442.811 12.7209
1868.52 14.4707
2454.25 8.59369
2083.21 -11.3034
1713.13 -31.9406
2213.05 -38.9452
3253.98 -36.946
3657.62 -43.0434
